Date,Price,Volume,Score,Price_adjusted,Volume_adjusted,Score_adjusted
2013-02-11,17.140363998999998,512825955.0,0.0,10.979189077142568,512825955.0,0.0
2013-02-12,16.710720969999997,606973117.0,0.0,10.70398301667953,606973117.0,0.0
2013-02-13,16.678935242999998,474731130.0,0.0,10.683622801067552,474731130.0,0.0
2013-02-14,16.663935236999997,355142618.0,0.0,10.674014609430438,355142618.0,0.0
2013-02-15,16.434292287999998,391495003.0,0.0,10.526917770795583,391495003.0,0.0
2013-02-19,16.428220857,435279706.0,0.0,10.523028740847227,435279706.0,0.0
2013-02-20,16.030363555,475291970.0,0.0,10.268182895996171,475291970.0,0.0
2013-02-21,15.930720657999998,446254301.0,0.0,10.20435705154963,446254301.0,0.0
2013-02-22,16.100363583,330240828.0,0.0,10.313021123636034,330240828.0,0.0
2013-02-25,15.81429204,371253811.0,0.0,10.129779183128226,371253811.0,0.0
2013-02-26,16.034649271,500162120.0,0.0,10.270928093606774,500162120.0,0.0
2013-02-27,15.877506351,586219246.0,0.0,10.170270847884632,586219246.0,0.0
2013-02-28,15.764292019999997,322049711.0,0.0,10.097751877671179,322049711.0,0.0
2013-03-01,15.373934721,551278339.0,0.0,9.84771012863868,551278339.0,0.0
2013-03-04,15.001791715,577328969.0,0.0,9.609335469451244,577328969.0,0.0
2013-03-05,15.3980061592,636908185.0,0.0,9.863128988551571,636908185.0,0.0
2013-03-06,15.202220366599999,459441176.0,0.0,9.737719211040485,459441176.0,0.0
2013-03-07,15.3779347226,467879253.0,0.0,9.850272313075243,467879253.0,0.0
2013-03-08,15.418577596,389866804.0,0.0,9.87630593708247,389866804.0,0.0
2013-03-11,15.638220540999999,472885371.0,0.0,10.016997314625916,472885371.0,0.0
2013-03-12,15.301077548999999,464568254.0,0.0,9.801041769258413,464568254.0,0.0
2013-03-13,15.298220405,405257558.0,0.0,9.799211637518011,405257558.0,0.0
2013-03-14,15.446434749999998,303205719.0,0.0,9.894149721551393,303205719.0,0.0
2013-03-15,15.845006338,642349423.0,0.0,10.149453099337553,642349423.0,0.0
2013-03-18,16.275720795999998,599844320.0,0.0,10.425345459203239,599844320.0,0.0
2013-03-19,16.231792206999998,525875350.0,0.0,10.397207183694551,525875350.0,0.0
2013-03-20,16.145720744,307921197.0,0.0,10.342074465014923,307921197.0,0.0
2013-03-21,16.168935039,381937487.0,0.0,10.356944285405696,381937487.0,0.0
2013-03-22,16.496792313,393044243.0,0.0,10.56695190261689,393044243.0,0.0
2013-03-25,16.556435194,499920480.0,0.0,10.605155902697792,499920480.0,0.0
2013-03-26,16.4691494448,293563363.0,0.0,10.549245378028495,293563363.0,0.0
2013-03-27,16.145720744,327091669.0,0.0,10.342074465014923,327091669.0,0.0
2013-03-28,15.809292038,442473463.0,0.0,10.126576452582523,442473463.0,0.0
2013-04-01,15.318220413,388672325.0,0.0,9.81202255970083,388672325.0,0.0
2013-04-02,15.349720425599997,529021428.0,0.0,9.832199762138766,529021428.0,0.0
2013-04-03,15.428220456999998,362203095.0,0.0,9.882482631706328,362203095.0,0.0
2013-04-04,15.275720396,358299057.0,0.0,9.784799350062341,358299057.0,0.0
2013-04-05,15.114291759999999,382897607.0,0.0,9.681396906729596,382897607.0,0.0
2013-04-08,15.221791802999999,300583240.0,0.0,9.750255613462242,300583240.0,0.0
2013-04-09,15.249291814,306383437.0,0.0,9.767870631463618,306383437.0,0.0
2013-04-10,15.560363366999999,375532770.0,0.0,9.967126224699946,375532770.0,0.0
2013-04-11,15.511791918999998,328257029.0,0.0,9.936013985113103,328257029.0,0.0
2013-04-12,15.35000614,238536637.0,0.0,9.832382775312809,238536637.0,0.0
2013-04-15,14.994648855,316404633.0,0.0,9.604760140100238,316404633.0,0.0
2013-04-16,15.222863232,304812358.0,0.0,9.750941912864894,304812358.0,0.0
2013-04-17,14.385720039999999,944375782.0,0.0,9.214713312926941,944375782.0,0.0
2013-04-18,14.001791315,665659414.0,0.0,8.968789360310346,665659414.0,0.0
2013-04-19,13.947505578999998,608528237.0,0.0,8.934016857242694,608528237.0,0.0
2013-04-22,14.238219981,428903828.0,0.0,9.120232761828658,428903828.0,0.0
2013-04-23,14.504648658999999,601968679.0,0.0,9.290892546621198,601968679.0,0.0
2013-04-24,14.4807915066,969409452.0,0.0,9.275610946588836,969409452.0,0.0
2013-04-25,14.585005833999999,383835326.0,0.0,9.342365001820019,383835326.0,0.0
2013-04-26,14.900184531499999,763910534.0,0.0,9.544251409433178,763910534.0,0.0
2013-04-29,15.361434716,639715744.0,0.0,9.839703302274419,639715744.0,0.0
2013-04-30,15.813577753999997,690796964.0,0.0,10.129321650193123,690796964.0,0.0
2013-05-01,15.688934846999999,506777397.0,0.0,10.049482153018062,506777397.0,0.0
2013-05-02,15.911434935999997,421637831.0,0.0,10.19200366230191,421637831.0,0.0
2013-05-03,16.070720714,361150296.0,0.0,10.294033506829356,361150296.0,0.0
2013-05-06,16.453935153,495917322.0,0.0,10.539499926510851,495917322.0,0.0
2013-05-07,16.3806494094,481870287.0,0.0,10.492557047369525,481870287.0,0.0
2013-05-08,16.565720911999996,471911251.0,0.0,10.6111038308541,471911251.0,0.0
2013-05-09,16.313220810999997,397792761.0,0.0,10.449365938296022,397792761.0,0.0
2013-05-10,16.177506471,334460986.0,0.0,8.408769829213101,334460986.0,0.0
2013-05-13,16.240720782,316864673.0,0.0,8.441627463488455,316864673.0,0.0
2013-05-14,15.852149198,446469341.0,0.0,8.239655112688537,446469341.0,0.0
2013-05-15,15.316077555,740675304.0,0.0,7.96101494857946,740675304.0,0.0
2013-05-16,15.520649065399997,602950359.0,0.0,8.067347450912356,602950359.0,0.0
2013-05-17,15.473577617999998,427864749.0,0.0,8.042880579740087,427864749.0,0.0
2013-05-20,15.818934898999998,450118020.0,0.0,8.222390931967587,450118020.0,0.0
2013-05-21,15.702149138,455670978.0,0.0,8.161687844916509,455670978.0,0.0
2013-05-22,15.762649162199999,442730783.0,0.0,8.193134642917894,442730783.0,0.0
2013-05-23,15.790720601999999,352959179.0,0.0,8.207725660172374,352959179.0,0.0
2013-05-24,15.898220644999999,276035930.0,0.0,8.263602202075658,276035930.0,0.0
2013-05-28,15.7656848777,385245966.0,0.0,8.194712551908518,385245966.0,0.0
2013-05-29,15.891077784999998,330212828.0,0.0,8.259889475038895,330212828.0,0.0
2013-05-30,16.127863593999997,353419499.0,0.0,8.382966376307595,353419499.0,0.0
2013-05-31,16.0619707105,382752007.0,0.0,8.348716469393455,382752007.0,0.0
2013-06-03,16.097149296,371602131.0,0.0,8.367001650049515,371602131.0,0.0
2013-06-04,16.046792133,290301084.0,0.0,8.340826924440334,290301084.0,0.0
2013-06-05,15.896792072999999,290097524.0,0.0,8.262859656668306,290097524.0,0.0
2013-06-06,15.659291977999999,416669513.0,0.0,8.13941148269593,416669513.0,0.0
2013-06-07,15.778970597299999,404327678.0,0.0,8.201618224196897,404327678.0,0.0
2013-06-10,15.674649126999999,449957580.0,0.0,8.14739384582497,449957580.0,0.0
2013-06-11,15.62857768,286062726.0,0.0,8.123446756437849,286062726.0,0.0
2013-06-12,15.435363316999998,265082082.0,0.0,8.023017490093403,265082082.0,0.0
2013-06-13,15.570184799499998,285795886.0,0.0,8.09309521291231,285795886.0,0.0
2013-06-14,15.358934715,271821007.0,0.0,7.983291310800039,271821007.0,0.0
2013-06-17,15.428577599999999,259138076.0,0.0,8.019490399408479,259138076.0,0.0
2013-06-18,15.420363311,193501175.0,0.0,8.015220763316202,193501175.0,0.0
2013-06-19,15.107148899999999,310763756.0,0.0,7.852417682754136,310763756.0,0.0
2013-06-20,14.8870773834,357285177.0,0.0,7.738028562751462,357285177.0,0.0
2013-06-21,14.767863049999999,480849968.0,0.0,7.676063148507885,480849968.0,0.0
2013-06-24,14.376434322,480187768.0,0.0,7.472605706893263,480187768.0,0.0
2013-06-25,14.379648608999998,314132994.0,0.0,7.474276434059806,314132994.0,0.0
2013-06-26,14.216791400999998,367647133.0,0.0,7.389626257621605,367647133.0,0.0
2013-06-27,14.063577053999998,336950745.0,0.0,7.309988262683034,336950745.0,0.0
2013-06-28,14.161791378999999,578339209.0,0.0,7.361038259438528,578339209.0,0.0
2013-07-01,14.615005846,390944804.0,0.0,7.5966107899211535,390944804.0,0.0
2013-07-02,14.946077406999999,469710452.0,0.0,7.768695688075126,469710452.0,0.0
2013-07-03,15.02857744,240928536.0,0.0,7.811577685349741,240928536.0,0.0
2013-07-05,14.907863105999999,273930610.0,0.0,7.748832598428443,273930610.0,0.0
2013-07-08,14.823220215,297904481.0,0.0,7.7048367830428,297904481.0,0.0
2013-07-09,15.083934605,352541979.0,0.0,7.840351319884656,352541979.0,0.0
2013-07-10,15.026077439,280256368.0,0.0,7.810278230886874,280256368.0,0.0
2013-07-11,15.260291818399999,326268469.0,0.0,7.932018550422339,326268469.0,0.0
2013-07-12,15.232506092999998,279455540.0,0.0,7.91757604224933,279455540.0,0.0
2013-07-15,15.265720391999999,241895795.0,0.0,7.934840222970279,241895795.0,0.0
2013-07-16,15.364113288499999,216114246.0,0.0,7.985983037901692,216114246.0,0.0
2013-07-17,15.368220433,198949776.0,0.0,7.988117855947831,198949776.0,0.0
2013-07-18,15.419934739399999,218632537.0,0.0,8.014997999693996,218632537.0,0.0
2013-07-19,15.176791784999999,268548901.0,0.0,7.888616771362577,268548901.0,0.0
2013-07-22,15.225363233,207648981.0,0.0,7.913863315212567,207648981.0,0.0
2013-07-23,14.963934557,354477618.0,0.0,7.777977505667034,354477618.0,0.0
2013-07-24,15.732506292999998,591624923.0,0.0,8.177466934822753,591624923.0,0.0
2013-07-25,15.660720549999999,229432412.0,0.0,8.140154028103282,229432412.0,0.0
2013-07-26,15.749649156999999,200082264.0,0.0,8.186377479710984,200082264.0,0.0
2013-07-29,15.992506397,248025441.0,0.0,8.312610198960932,248025441.0,0.0
2013-07-30,16.190006475999997,308960556.0,0.0,8.415267101527434,308960556.0,0.0
2013-07-31,16.161792179,322499391.0,0.0,8.40060182973222,322499391.0,0.0
2013-08-01,16.3098636668,205544138.0,0.0,8.477566661204321,205544138.0,0.0
2013-08-02,16.519292322,273644955.0,0.0,8.586423817922217,273644955.0,0.0
2013-08-05,16.766078134999997,318310593.0,0.0,8.714698537042384,318310593.0,0.0
2013-08-06,16.616078074999997,334812106.0,0.0,8.636731269270358,334812106.0,0.0
2013-08-07,16.606435214,298488841.0,0.0,8.63171908777073,298488841.0,0.0
2013-08-08,16.464649443,255758982.0,0.0,8.55802145609098,255758982.0,0.0
2013-08-09,16.230363635,266575573.0,0.0,6.850910198720792,266575573.0,0.0
2013-08-12,16.691435247999998,363936574.0,0.0,7.045530620473427,363936574.0,0.0
2013-08-13,17.484649850999997,877803009.0,0.0,7.3803501066954285,877803009.0,0.0
2013-08-14,17.803578549999997,753707619.0,0.0,7.514971358922465,753707619.0,0.0
2013-08-15,17.782507113,489547324.0,0.0,7.506077009671184,489547324.0,0.0
2013-08-16,17.940364318999997,361257815.0,0.0,7.572709253214687,361257815.0,0.0
2013-08-19,18.133578682,509606516.0,0.0,7.654265913298481,509606516.0,0.0
2013-08-20,17.895364300999997,358034457.0,0.0,7.553714541254322,358034457.0,0.0
2013-08-21,17.941435748,335131866.0,0.0,7.573161508261364,335131866.0,0.0
2013-08-22,17.962864328,243465727.0,0.0,7.582206609194871,243465727.0,0.0
2013-08-23,17.893578585999997,222238907.0,0.0,7.552960782843196,222238907.0,0.0
2013-08-26,17.963221471,329417348.0,0.0,7.582357360877097,329417348.0,0.0
2013-08-27,17.449649837,423386991.0,0.0,7.3655764418373675,423386991.0,0.0
2013-08-28,17.532007012799998,306986837.0,0.0,7.400339779758481,306986837.0,0.0
2013-08-29,17.560721309999998,239216868.0,0.0,7.41246021500938,239216868.0,0.0
2013-08-30,17.4005783888,272214407.0,0.0,7.344863160699635,272214407.0,0.0
2013-09-03,17.449292693999997,331867627.0,0.0,7.365425690155141,331867627.0,0.0
2013-09-04,17.810399981299998,344063862.0,0.0,7.5178507160529655,344063862.0,0.0
2013-09-05,17.688221360999997,235116802.0,0.0,7.46627856556375,235116802.0,0.0
2013-09-06,17.793578546,357928337.0,0.0,7.510750311820162,357928337.0,0.0
2013-09-09,18.077507231,337917025.0,0.0,7.630597899189136,337917025.0,0.0
2013-09-10,17.665721352,741487583.0,0.0,7.456781209583568,741487583.0,0.0
2013-09-11,16.703935252999997,896690121.0,0.0,7.050806929351306,896690121.0,0.0
2013-09-12,16.881792467,403426919.0,0.0,7.12588126709942,403426919.0,0.0
2013-09-13,16.603578069999998,297981761.0,0.0,7.008445706646046,297981761.0,0.0
2013-09-16,16.075720716,546255421.0,0.0,6.785634720317312,546255421.0,0.0
2013-09-17,16.261435075999998,398818120.0,0.0,6.864025595074377,398818120.0,0.0
2013-09-18,16.595720924,454546498.0,0.0,7.005129169637094,454546498.0,0.0
2013-09-19,16.86786389,403247439.0,0.0,7.120001951492639,403247439.0,0.0
2013-09-20,16.693220962999998,697701481.0,0.0,7.046284378884553,697701481.0,0.0
2013-09-23,17.522864151999997,759771296.0,0.0,7.396480536693517,759771296.0,0.0
2013-09-24,17.46786413,361925335.0,0.0,7.373264777630848,361925335.0,0.0
2013-09-25,17.197506879,316045954.0,0.0,7.259145754186429,316045954.0,0.0
2013-09-26,17.365006946,236202978.0,0.0,7.329848293150014,236202978.0,0.0
2013-09-27,17.241078325,227151253.0,0.0,7.2775374594178945,227151253.0,0.0
2013-09-30,17.026792524999998,259059760.0,0.0,7.187086450082819,259059760.0,0.0
2013-10-01,17.427149827999997,352776899.0,0.0,7.356079085857184,352776899.0,0.0
2013-10-02,17.484292707999998,287196445.0,0.0,7.380199355013204,287196445.0,0.0
2013-10-03,17.264649763,315209314.0,0.0,7.287487070444754,315209314.0,0.0
2013-10-04,17.251078329,258552177.0,0.0,7.281758506520197,258552177.0,0.0
2013-10-07,17.419649825,311556715.0,0.0,7.352913300530457,311556715.0,0.0
2013-10-08,17.176435442,289041924.0,0.0,7.250251404935146,289041924.0,0.0
2013-10-09,17.3781498084,301216880.0,0.0,7.335395955055898,301216880.0,0.0
2013-10-10,17.487078423399996,276745897.0,0.0,7.381375218134559,276745897.0,0.0
2013-10-11,17.6004356116,267188213.0,0.0,7.429223802072815,267188213.0,0.0
2013-10-14,17.715721372,260866936.0,0.0,7.477886445095086,260866936.0,0.0
2013-10-15,17.810007124,318862752.0,0.0,7.517684889202518,318862752.0,0.0
2013-10-16,17.8969357302,249798260.0,0.0,7.554377848656113,249798260.0,0.0
2013-10-17,18.01786435,252467639.0,0.0,7.605422368257541,252467639.0,0.0
2013-10-18,18.174650127,288780964.0,0.0,7.67160235675437,288780964.0,0.0
2013-10-21,18.620078876599997,394801242.0,0.0,7.859619854825545,394801242.0,0.0
2013-10-22,18.566703855249997,532799747.0,0.0,7.837090015917,532799747.0,0.0
2013-10-23,18.748578928,312951115.0,0.0,7.913860310090146,312951115.0,0.0
2013-10-24,18.996793312999998,384017886.0,0.0,8.018632729236607,384017886.0,0.0
2013-10-25,18.784221799399997,337264625.0,0.0,7.928905327976213,337264625.0,0.0
2013-10-28,18.924150426799997,496822841.0,0.0,7.987969837072016,496822841.0,0.0
2013-10-29,18.452793095399997,633998146.0,0.0,7.789007766871297,633998146.0,0.0
2013-10-30,18.746293212799998,352501379.0,0.0,7.912895499323905,352501379.0,0.0
2013-10-31,18.667936038599997,275099022.0,0.0,7.879820580243711,275099022.0,0.0
2013-11-01,18.572507428999998,274097882.0,0.0,7.839539730753159,274097882.0,0.0
2013-11-04,18.812507524999997,244047314.0,0.0,7.940844861208443,244047314.0,0.0
2013-11-05,18.7660432207,264973890.0,0.0,7.921232067350954,264973890.0,0.0
2013-11-06,18.604293155999997,222866331.0,0.0,7.852956630471194,222866331.0,0.0
2013-11-07,18.303293035599996,262171679.0,0.0,6.438484261456835,262171679.0,0.0
2013-11-08,18.591436007999995,278468765.0,0.0,6.539843289542022,278468765.0,0.0
2013-11-11,18.5374359864,226990197.0,0.0,6.52084789409522,226990197.0,0.0
2013-11-12,18.571793142999997,204271118.0,0.0,6.532933588817325,204271118.0,0.0
2013-11-13,18.5940788662,196615949.0,0.0,6.540772958366801,196615949.0,0.0
2013-11-14,18.862864688,281606247.0,0.0,6.635322790465104,281606247.0,0.0
2013-11-15,18.749686071299998,317359713.0,0.0,6.595510351198625,317359713.0,0.0
2013-11-18,18.5224716947,243991314.0,0.0,6.515583958452224,243991314.0,0.0
2013-11-19,18.555364564999998,208421193.0,0.0,6.527154566393034,208421193.0,0.0
2013-11-20,18.392864499999998,193837734.0,0.0,6.469992496761453,193837734.0,0.0
2013-11-21,18.612007444799996,261530367.0,0.0,6.547079630664613,261530367.0,0.0
2013-11-22,18.564293139999997,223333707.0,0.0,6.530295339449714,223333707.0,0.0
2013-11-25,18.705007482,229083084.0,0.0,6.579793922822997,229083084.0,0.0
2013-11-26,19.05000762,399830600.0,0.0,6.701153393733124,399830600.0,0.0
2013-11-27,19.498579228,362577735.0,0.0,6.858945832100744,362577735.0,0.0
2013-11-29,19.859650801,318128873.0,0.0,6.985958694512896,318128873.0,0.0
2013-12-02,19.686793589,471672691.0,0.0,6.925153328135565,471672691.0,0.0
2013-12-03,20.2257938046,449352780.0,0.0,7.1147555160212415,449352780.0,0.0
2013-12-04,20.178579499999998,377116729.0,0.0,7.098147108097516,377116729.0,0.0
2013-12-05,20.282186684299997,446402981.0,0.0,7.134592638647234,446402981.0,0.0
2013-12-06,20.000722286,343676063.0,0.0,7.035582908808444,343676063.0,0.0
2013-12-09,20.229650948999996,319780872.0,0.0,7.116112329981727,319780872.0,0.0
2013-12-10,20.198222364999996,276406285.0,0.0,7.105056808822212,276406285.0,0.0
2013-12-11,20.048579447999998,359135696.0,0.0,7.052417452392251,359135696.0,0.0
2013-12-12,20.019293721999997,261862867.0,0.0,7.042115716766339,261862867.0,0.0
2013-12-13,19.801079349,331897587.0,0.0,6.9653552232610725,331897587.0,0.0
2013-12-16,19.91072225,282191727.0,0.0,7.003923916397107,282191727.0,0.0
2013-12-17,19.821079357,228549153.0,0.0,6.972390554908036,228549153.0,0.0
2013-12-18,19.670365010999998,564867854.0,0.0,6.919374305711272,564867854.0,0.0
2013-12-19,19.445007778,319759032.0,0.0,6.840101193760662,319759032.0,0.0
2013-12-20,19.607864986,434954346.0,0.0,6.897388894314511,434954346.0,0.0
2013-12-23,20.360365287,500288960.0,0.0,7.162093247531528,500288960.0,0.0
2013-12-24,20.273936681,167554873.0,0.0,7.131690564342862,167554873.0,0.0
2013-12-26,20.13929377,203626699.0,0.0,7.084327706648122,203626699.0,0.0
2013-12-27,20.003222287,225542710.0,0.0,7.036462325264315,225542710.0,0.0
2013-12-30,19.804293635999997,253061043.0,0.0,6.966485901561477,253061043.0,0.0
2013-12-31,20.036436585999997,223044243.0,0.0,7.048146001035165,223044243.0,0.0
2014-01-02,19.754650758999997,234645954.0,0.0,6.949023203366334,234645954.0,0.0
2014-01-03,19.320722013999998,392187723.0,0.0,6.796381632811671,392187723.0,0.0
2014-01-06,19.426079198999997,412529155.0,0.0,6.833442754880498,412529155.0,0.0
2014-01-07,19.28706128625,320691432.0,0.0,6.784540918387988,320691432.0,0.0
2014-01-08,19.409293478,256633533.0,0.0,6.82753810153394,256633533.0,0.0
2014-01-09,19.1614005217,279051080.0,0.0,6.740337678388268,279051080.0,0.0
2014-01-10,19.033579042,304941998.0,0.0,6.695374371308833,304941998.0,0.0
2014-01-13,19.133221939,378449529.0,0.0,6.730425398621384,378449529.0,0.0
2014-01-14,19.513936376999997,332329907.0,0.0,6.864347961758233,332329907.0,0.0
2014-01-15,19.905722248,391554083.0,0.0,7.002165083485366,391554083.0,0.0
2014-01-16,19.794650774999997,229251980.0,0.0,6.963093866660262,229251980.0,0.0
2014-01-17,19.309650580999996,426643109.0,0.0,6.792487074221387,426643109.0,0.0
2014-01-21,19.609650701,327587829.0,0.0,6.898017048925847,327587829.0,0.0
2014-01-22,19.696793593,379766648.0,0.0,6.928670993959046,379766648.0,0.0
2014-01-23,19.863579373999997,403214119.0,0.0,6.9873406346578335,403214119.0,0.0
2014-01-24,19.502507801,431772427.0,0.0,6.860327772245683,431772427.0,0.0
2014-01-27,19.660722149999998,543707143.0,0.0,6.915982270810058,543707143.0,0.0
2014-01-28,18.089292949999997,1065209454.0,0.0,6.363206212834322,1065209454.0,0.0
2014-01-29,17.883935724999997,502717399.0,0.0,6.290968432530674,502717399.0,0.0
2014-01-30,17.8493642826,678407529.0,0.0,6.278807359255209,678407529.0,0.0
2014-01-31,17.87857858,464766494.0,0.0,6.289083968696667,464766494.0,0.0
2014-02-03,17.911792878999997,401391319.0,0.0,6.300767644467516,401391319.0,0.0
2014-02-04,18.171078697,376666769.0,0.0,6.391975694033514,376666769.0,0.0
2014-02-05,18.306793037,328291189.0,0.0,6.439715444495055,328291189.0,0.0
2014-02-06,18.303935893,257660377.0,0.0,6.438710397116917,257660377.0,0.0
2014-02-07,18.560007424,373779410.0,0.0,5.455900121375571,373779410.0,0.0
2014-02-10,18.892507557,345370342.0,0.0,5.5536418665456875,345370342.0,0.0
2014-02-11,19.141436228,281957647.0,0.0,5.626816943219771,281957647.0,0.0
2014-02-12,19.140007655999998,307977477.0,0.0,5.626397000168557,307977477.0,0.0
